0.022138,0.088997,1.73E-05,34808,2986.7,15.137,-9.10E-07,499.79,0.29342,-21.893,0.098136,0.024155
0.014727,0.039239,9.29E-06,1.31E+05,1195.5,17.109,-6.49E-07,186.12,0.25947,-23.723,0.095206,0.01212
-0.44965,0.089623,5.03E-05,52463,1842.8,17.474,-1.06E-06,235.44,0.3472,-15.653,0.17109,0.010584
0.058221,0.22428,3.36E-05,13653,6383.5,23.184,-1.81E-06,461.45,0.61671,-8.8815,0.36292,0.016641
0.035131,0.089799,5.71E-05,34993,3740.3,11.18,-2.09E-06,806.98,0.39556,-13.524,0.21192,0.038438
-0.026869,0.33937,6.03E-05,13661,7334.3,4.9163,-3.64E-06,1828.2,0.13462,-13.529,0.21122,0.10093
-0.046233,0.37606,4.39E-05,12455,7743.8,7.2499,-2.26E-06,1788.6,0.12592,-16.498,0.15078,0.088065
-0.24642,0.31391,2.71E-05,7152.6,10061,12.989,-1.25E-06,1831.7,0.055318,-21.265,0.087661,0.092923
0.024727,0.11818,5.28E-05,18484,4403.4,6.7048,-2.99E-06,980.76,0.21737,-13.928,0.2021,0.056193
0.11622,0.051444,4.97E-05,36266,2065.1,20.947,-1.07E-06,204.19,0.48512,-13.817,0.20909,0.0083286
0.13366,0.061904,2.50E-05,36806,2050.3,22.988,-7.44E-07,180.16,0.48222,-16.846,0.17316,0.0071968
0.098493,0.073115,6.48E-05,26285,2906,21.286,-1.51E-06,310.45,0.46085,-11.854,0.26188,0.012399
-0.44046,0.079378,5.35E-05,22253,3551.4,18.383,-1.40E-06,497.47,0.23632,-15.948,0.15465,0.021175
0.035404,0.27795,2.29E-05,13460,7476.1,14.008,-5.79E-07,1070.9,0.16783,-25.206,0.083222,0.04457
0.045388,0.23918,1.93E-05,13546,7041.2,12.462,-5.60E-07,727.59,0.12965,-24.299,0.071357,0.03137
0.033012,0.34612,1.85E-05,9314.3,9409.7,12.055,-5.74E-07,1555.5,0.1206,-25.732,0.071628,0.066089
0.022262,0.31123,2.07E-05,6206.6,11412,8.3252,-6.72E-07,3490.4,0.084858,-22.238,0.078018,0.16802
0.030104,0.30016,6.00E-05,6333.7,11060,11.69,-1.60E-06,2724.7,0.35626,-13.346,0.21662,0.12596
0.057243,0.14961,6.06E-05,20028,5428.2,13.212,-1.47E-06,394.38,0.45465,-12.897,0.22905,0.01756
0.026931,0.053413,2.59E-05,94293,2106.7,10.089,-7.91E-07,474.45,0.16956,-24.594,0.085481,0.032338
0.028055,0.045539,3.57E-05,83111,1286.9,9.5938,-1.14E-06,227.03,0.24337,-18.285,0.12546,0.020492
0.0076263,0.26709,4.78E-05,9084.6,8699.9,4.8249,-1.48E-06,2807.5,0.067325,-17.342,0.14443,0.265
0.030278,0.23155,4.88E-05,7912.2,8347.3,13.259,-1.67E-06,1697.6,0.41697,-14.045,0.20359,0.074424
0.036269,0.19272,4.54E-05,7840.4,8337.1,12.602,-1.28E-06,2158.6,0.38922,-15.084,0.18057,0.11054
0.013568,0.24809,4.48E-05,7569.8,8866.3,7.4143,-1.99E-06,2769.4,0.21465,-15.601,0.16919,0.17032
0.0074706,0.27457,3.88E-05,9140.9,9260.4,4.9445,-2.00E-06,2643,0.16088,-14.875,0.18259,0.26666
0.00631,0.32111,3.54E-05,17394,7787.1,5.2188,-1.03E-06,1653.8,0.050165,-23.993,0.084995,0.12699
0.012881,0.0028798,4.11E-05,15181,3113,5.3062,-2.68E-06,937.01,0.19046,-15.289,0.17252,0.062316
0.011173,0.0030356,4.48E-05,18906,3098.1,6.8523,-2.66E-06,857.95,0.26466,-14.517,0.19127,0.074391
0.017034,0.0039907,4.99E-05,34895,2388.6,8.3583,-2.33E-06,582.78,0.28417,-14.747,0.18718,0.039108
0.016024,0.0043975,2.84E-05,28295,2866.1,5.8858,-1.55E-06,767.77,0.085732,-19.514,0.10641,0.050062
0.0059279,0.010246,2.64E-05,35868,3158,4.4543,-1.23E-06,928.34,0.029247,-22.924,0.08248,0.069159
0.0097722,0.010406,2.46E-05,1.02E+05,2676.1,5.7657,-8.65E-07,615.4,0.042403,-25.845,0.073044,0.069869
0.0089784,0.0073951,2.84E-05,1.17E+05,2522.1,6.1228,-9.92E-07,511.39,0.054741,-23.08,0.085605,0.067324
-0.0058168,0.14958,4.63E-05,24880,4193.9,9.0737,-1.94E-06,711.64,0.32874,-15.738,0.16767,0.036234
-0.013376,0.18325,5.56E-05,17695,5448.8,9.0513,-2.41E-06,905.82,0.3589,-13.887,0.20317,0.043621
0.033383,0.076492,4.91E-05,58943,1841.7,9.8374,-1.52E-06,311.39,0.3008,-16.306,0.15942,0.021528
0.038934,0.098814,4.07E-05,40118,2831.8,8.1068,-1.59E-06,538.61,0.23533,-16.947,0.14591,0.032114
0.024453,0.25855,3.37E-05,13515,7077.4,18.89,-1.25E-06,725.12,0.49152,-15.262,0.18594,0.028889
0.048624,0.055626,2.98E-05,39976,2027.7,16.4,-7.78E-07,262.84,0.32025,-19.534,0.12324,0.014896
0.033976,0.19173,1.95E-05,22654,4170.3,10.997,-1.07E-06,632.84,0.25971,-20.121,0.10819,0.032794
0.02389,0.20248,3.17E-05,17255,5510.2,6.544,-1.59E-06,958.2,0.11654,-19.061,0.11591,0.052875
0.025359,0.35803,3.24E-05,13056,9441.2,11.376,-6.90E-07,1493.6,0.113,-25.096,0.081086,0.068887
0.03528,0.14562,5.71E-05,28767,2480.2,11.168,-2.02E-06,339.17,0.4536,-12.578,0.23615,0.017049
0.015076,0.35612,3.82E-05,8323,10400,9.1968,-1.31E-06,2546.3,0.19421,-18.904,0.11913,0.11169
0.069391,0.10292,1.40E-05,70460,1841.6,12.887,-3.14E-07,250.75,0.069391,-29.832,0.044251,0.013013
0.063976,0.15283,1.17E-05,48915,3210.8,13.012,-2.35E-07,389.32,0.051311,-33.032,0.035223,0.017147
-0.060948,0.27499,4.43E-05,15941,5826.7,17.184,-1.24E-06,637.66,0.35365,-16.322,0.16699,0.0242
0.015902,0.16054,1.61E-05,35098,3068,5.2162,-7.75E-07,635.31,0,-25.209,0.055624,0.040962
0.014488,0.38388,3.44E-05,9179.7,10810,6.3243,-1.62E-06,1639.8,0.11823,-18.089,0.12613,0.069367
0.040138,0.055964,4.94E-05,99072,1378.4,8.4974,-1.64E-06,298.09,0.30723,-15.935,0.1635,0.020578
0.032915,0.11677,3.29E-05,41193,2502.1,12.082,-1.32E-06,430.81,0.28936,-18.006,0.13216,0.022418
0.045948,0.20787,3.95E-05,16378,5295,23.525,-1.30E-06,334.41,0.50669,-12.352,0.25511,0.011658
0.034374,0.21365,2.82E-05,20270,5317.9,10.783,-6.47E-07,624.09,0.12552,-23.296,0.081262,0.029345
0.017944,0.3447,1.61E-05,12787,8960.2,13.403,-3.10E-07,1415.2,0.093022,-32.313,0.045304,0.073679
0.020172,0.17827,2.98E-05,31527,4157.3,13.705,-6.40E-07,608.98,0.22031,-22.973,0.08561,0.037533
0.0072601,0.55338,2.60E-05,4905.8,13492,4.0786,-1.26E-06,3751,0.015565,-21.188,0.087897,0.17745
-0.00041355,0.53287,1.07E-05,7498.5,13138,6.5912,-2.41E-07,3458.6,0.0016999,-33.588,0.027876,0.20103
0.014345,0.22472,3.59E-06,9225.6,9355.9,7.3639,-9.67E-08,2216.1,0.0030984,-46.414,0.0088908,0.11723
0.024284,0.11022,2.14E-05,25369,4365.7,7.5848,-1.12E-06,780.36,0.088789,-25.691,0.082821,0.04226
0.052206,0.15991,2.06E-05,31861,4440.4,19.917,-1.08E-06,433.73,0.38634,-17.785,0.17486,0.017428
0.042496,0.10225,5.66E-05,52624,2827.8,9.6603,-2.24E-06,521.96,0.35387,-13.984,0.20658,0.026049
0.008301,0.46136,3.58E-05,6769.3,11736,5.1161,-1.94E-06,2501.1,0.073921,-17.906,0.13074,0.11632
0.025903,0.070106,1.40E-05,57036,2342,7.8189,-4.54E-07,591.12,0.026627,-30.191,0.039048,0.03463
0.0048289,0.2326,6.19E-06,26505,6658.6,9.2075,-1.80E-07,930.83,0.031446,-42.89,0.023386,0.042864
-0.019749,0.26331,3.70E-05,7200.3,10715,3.9567,-2.15E-06,2365.7,0.026733,-17.747,0.1298,0.12294
-0.038169,0.22204,5.24E-05,7317,10240,5.8313,-3.09E-06,2286.1,0.10488,-14.555,0.18727,0.12029
0.0027203,0.29606,5.28E-05,4901.1,12785,4.5735,-3.00E-06,3593.6,0.14014,-14.229,0.19441,0.17455
0.0033832,0.17412,4.59E-05,12907,6723.8,14.358,-1.29E-06,815.69,0.37408,-16.455,0.15683,0.033154
0.021684,0.044615,4.53E-05,80144,2187.8,8.0157,-1.86E-06,641.01,0.28499,-15.947,0.16456,0.050355
0.054148,0.051785,4.19E-05,28607,2937.8,14.082,-2.66E-06,567.18,0.45552,-12.053,0.25062,0.027969
0.09009,0.015836,4.95E-05,2.00E+05,195.16,18.536,-1.17E-06,40.44,0.49434,-11.809,0.2637,0.0040549
0.046361,0.06407,5.42E-05,31881,2713.5,11.667,-2.30E-06,524.25,0.33997,-13.721,0.20856,0.026252
0.009857,0.23564,3.69E-05,14430,6935.3,3.5389,-2.36E-06,1653.3,0.02684,-17.696,0.13175,0.10812
-0.048511,0.17768,1.67E-05,19657,4687.3,15.234,-3.83E-07,340.8,0.16823,-24.656,0.058879,0.012032
-0.068924,0.10777,3.85E-05,37157,3258.3,9.827,-1.71E-06,630.68,0.25518,-17.379,0.13805,0.031258
0.037222,0.040058,3.54E-05,68978,1713.6,8.8566,-1.35E-06,336.11,0.22423,-18.388,0.12949,0.021818
-0.049006,0.26172,2.73E-05,20966,6168.1,9.0636,-4.05E-07,1346.9,0.074852,-30.888,0.065077,0.13166
0.001593,0.32393,3.70E-05,14949,7603.7,6.0462,-9.70E-07,1751.5,0.061935,-22.351,0.095241,0.17101
0.0025837,0.32023,3.89E-05,16467,7027.9,7.0389,-1.20E-06,1446.5,0.10244,-20.838,0.10874,0.12016
0.0026962,0.3276,2.95E-05,15614,7482.6,6.7135,-8.54E-07,1593.8,0.073226,-23.835,0.082184,0.13612
0.005693,0.36746,3.14E-05,12636,8416.4,5.9534,-1.17E-06,1761.3,0.055904,-21.475,0.096156,0.12251
0.0033859,0.32753,3.09E-05,15503,7566.2,5.7723,-9.35E-07,1652.6,0.046749,-23.141,0.08431,0.13242
0.005175,0.34906,1.85E-05,13853,8261.1,5.8952,-6.05E-07,1816.2,0.032471,-27.211,0.053816,0.13521
0.0050836,0.34755,2.87E-05,14259,8033.8,5.8324,-9.70E-07,1786.8,0.042114,-23.442,0.08049,0.13983
0.0030508,0.44815,2.58E-05,9821,11101,6.6954,-7.74E-07,2244.7,0.042305,-24.459,0.073042,0.15635
0.0034639,0.50151,2.91E-05,8536.8,11680,5.5283,-9.35E-07,2668.8,0.032621,-23.615,0.080335,0.1636
0.0031031,0.39706,3.18E-05,12731,9040.1,5.6381,-9.75E-07,1967,0.04363,-23.033,0.08502,0.15646
0.0033658,0.42196,2.01E-05,11157,9859.8,5.5774,-6.58E-07,2016.5,0.027477,-26.489,0.056518,0.14569
0.0033503,0.48185,2.99E-05,9261.4,11667,5.892,-9.20E-07,2548.2,0.036512,-24.03,0.081366,0.15144
-0.0027949,0.27208,4.97E-05,18745,6850,5.8014,-1.08E-06,1516.7,0.073828,-19.92,0.11977,0.20022
0.0027474,0.45438,3.71E-05,9766.9,11173,5.5313,-1.09E-06,2295.9,0.053726,-21.884,0.099689,0.15309
0.05549,0.048491,3.62E-05,1.08E+05,620.89,11.681,-8.59E-07,120.2,0.29086,-18.714,0.12789,0.0099333
0.024232,0.18086,3.04E-05,17096,5400.4,8.2781,-1.41E-06,936.69,0.1735,-19.528,0.112,0.046357
-0.041801,0.13053,3.90E-05,25952,3903.9,7.2429,-1.70E-06,751.01,0.15723,-17.912,0.12954,0.045387
0.021677,0.30265,1.45E-06,17936,6880.3,9.4032,-5.60E-08,1277.8,0.0024708,-60.766,0.004349,0.061335
0.03205,0.079387,5.09E-05,62776,2214.2,9.6348,-2.33E-06,419.64,0.20104,-23.722,0.18328,0.023674
0.007572,0.19781,4.12E-05,21684,4588.1,13.69,-1.81E-06,559.84,0.45923,-13.849,0.20534,0.043122
0.0066376,0.19385,3.40E-05,22692,4515.6,13.471,-1.39E-06,566.2,0.41739,-16.463,0.15369,0.04419
-0.11336,0.12176,5.81E-05,25004,3480.8,18.231,-1.38E-06,304.14,0.41809,-13.802,0.20741,0.013107
0.041505,0.092534,5.42E-05,49832,1926.8,8.8833,-2.04E-06,330.77,0.345,-14.214,0.19945,0.018874
-0.10474,0.084579,3.69E-05,45601,2637.5,13.388,-1.23E-06,436.57,0.25286,-18.813,0.13253,0.021524
0.029522,0.54467,1.87E-05,3971,17451,12.562,-2.83E-07,3492.1,0.089923,-27.155,0.053617,0.13773
-0.024179,0.059605,4.28E-05,25196,3233.1,18.202,-1.03E-06,281.37,0.42929,-15.765,0.17204,0.012509
-0.010703,0.052013,3.52E-05,39219,2242.8,23.605,-9.55E-07,175.59,0.50708,-14.304,0.21488,0.0067224
0.005199,0.34754,3.35E-05,10594,8542.6,3.949,-2.11E-06,1947.8,0.022018,-18.391,0.12054,0.10549
-0.14115,0.059313,5.71E-05,43544,1694,17.731,-1.31E-06,193.65,0.42507,-13.652,0.21129,0.0087092
0.041436,0.21648,4.53E-05,17961,5495.8,16.25,-1.67E-06,599.09,0.4138,-14.27,0.20252,0.025605
-0.035863,0.21725,2.25E-05,17077,5801.2,10.412,-8.91E-07,699.3,0.17399,-21.665,0.084461,0.03236
-0.020261,0.13504,4.18E-05,36502,2472.2,10.769,-1.51E-06,422.38,0.33892,-16.364,0.15589,0.020691
0.055685,0.095756,6.61E-05,52453,1185.4,15.349,-1.88E-06,166.13,0.45189,-10.987,0.28847,0.0094912
0.020239,0.2381,4.34E-05,13166,6802.1,5.8169,-2.53E-06,1472.7,0.18208,-16.054,0.15985,0.075364
0.091601,0.10104,4.90E-05,16900,4420.2,20.146,-1.19E-06,465.93,0.45751,-14.137,0.20124,0.01605
0.021479,0.086843,5.36E-05,20841,3632.6,4.8527,-2.95E-06,794.31,0.20439,-14.11,0.19817,0.050806
0.021223,0.097748,4.61E-05,23289,3602.2,4.747,-2.59E-06,950.35,0.14546,-16.944,0.17093,0.059031
0.016254,0.16334,3.41E-05,23010,4225.5,16.309,-9.84E-07,651.31,0.32547,-18.047,0.1406,0.049934
0.01074,0.16511,1.39E-05,22858,4811.7,4.0671,-6.53E-07,1132.3,0.0025334,-29.386,0.041469,0.082219
0.016414,0.16026,1.30E-05,30881,3382.1,7.1311,-4.14E-07,612.22,0.021197,-30.116,0.040692,0.040475
0.033727,0.2065,2.32E-05,20302,4922.1,12.952,-8.52E-07,826.27,0.28266,-20.929,0.099453,0.042053
0.052017,0.041042,1.87E-05,1.65E+05,625.37,11.193,-4.49E-07,125.12,0.083582,-25.418,0.063128,0.011247
-0.32112,0.096662,4.26E-05,55413,1698.3,17.467,-9.02E-07,201.39,0.34597,-17.187,0.14447,0.0089866
-0.3874,0.17197,3.09E-05,29563,4045.1,18.936,-6.17E-07,420.57,0.25453,-21.271,0.10195,0.013805
0.0019035,0.20848,5.47E-05,18304,7110.6,9.1566,-1.47E-06,1561.7,0.15691,-20.561,0.14839,0.096634
0.0079396,0.19034,2.94E-05,17611,5719.2,10.261,-1.03E-06,781.9,0.18784,-20.525,0.098907,0.035824
0.015898,0.1006,5.53E-05,27163,4046,8.1841,-2.36E-06,703.69,0.31318,-14.543,0.19216,0.039675
0.025941,0.080752,4.40E-05,45836,2180.3,8.8106,-1.49E-06,380.2,0.26738,-16.945,0.14688,0.025548
0.022816,0.16249,2.30E-05,24630,4167.7,7.8707,-9.78E-07,692.15,0.072662,-22.304,0.080409,0.036523
0.036866,0.078065,5.28E-05,61000,1819.2,11.159,-1.53E-06,312.07,0.32263,-15.758,0.17303,0.022416
0.031691,0.058724,2.39E-05,94726,1366,9.8245,-7.63E-07,259.36,0.12509,-22.889,0.085801,0.021685
0.0023609,0.24932,1.87E-05,12095,7527,4.8614,-5.60E-07,1772.7,0.014151,-29.066,0.049233,0.18019
0.010343,0.037255,3.03E-05,1.27E+05,398.17,25.099,-6.10E-07,52.742,0.52208,-16.681,0.16521,0.002169
0.035657,0.04313,3.57E-05,98156,487.53,23.922,-9.78E-07,59.047,0.53586,-12.16,0.2553,0.0027497
0.015689,0.15075,1.98E-05,22685,5329,17.931,-7.94E-07,872.99,0.17514,-26.852,0.078973,0.049338
0.017024,0.075639,5.90E-05,26773,3775.3,15.652,-2.10E-06,555.49,0.41277,-13.927,0.23731,0.0355
0.048723,0.072789,3.75E-05,69504,2143.8,10.587,-1.63E-06,457.49,0.28448,-16.751,0.15191,0.02406
0.0092241,0.23717,2.92E-05,17714,6112.5,3.2499,-1.95E-06,1474.2,0.013051,-20.941,0.10742,0.10277
0.01448,0.19831,6.44E-06,15496,6345.3,4.6503,-3.37E-07,1322.9,0.00083358,-34.149,0.0212,0.07162
-0.03788,0.0023994,4.67E-05,1.06E+05,1273.1,14.595,-1.41E-06,216.28,0.44237,-14.437,0.19248,0.011502
0.062611,0.054311,4.45E-05,57470,2060.7,11.03,-1.99E-06,390.63,0.38833,-14.371,0.19475,0.020077
0.042036,0.070916,3.05E-05,66461,2147.3,10.91,-1.27E-06,431.61,0.25867,-18.654,0.12018,0.023507
0.031814,0.052499,5.95E-05,30339,2850,9.3228,-2.39E-06,518.82,0.36097,-13.445,0.21678,0.027979
0.0075621,0.022136,3.26E-05,13159,4734.4,6.9273,-1.45E-06,1409.7,0.14171,-19.218,0.11465,0.13776
0.020893,0.37121,2.13E-05,8455.2,10606,10.214,-6.36E-07,1777.4,0.092576,-24.22,0.069898,0.11036
0.012743,0.49507,2.04E-05,5731.8,12134,8.2177,-8.77E-07,3245.9,0.045993,-25.489,0.066211,0.15658
0.023541,0.048385,2.46E-05,82640,1332.7,8.1893,-9.22E-07,301.56,0.10798,-21.617,0.089431,0.019326
0.031552,0.25104,3.70E-05,12567,7529.2,10.399,-1.43E-06,1285,0.266,-17.721,0.13613,0.056222
0.02738,0.077819,4.51E-05,59781,2338.5,9.6338,-2.10E-06,413.63,0.34608,-14.533,0.19203,0.022165
0.0094524,0.030107,1.19E-05,48043,2617.2,17.826,-5.12E-07,420.09,0.18637,-26.523,0.10712,0.021075
-0.30286,0.039629,4.21E-05,1.45E+05,527.31,19.681,-7.32E-07,74.732,0.4242,-16.638,0.15301,0.0035472
-0.16531,0.012622,5.53E-05,4.72E+05,147.04,20.399,-8.18E-07,28.4,0.4388,-13.891,0.21184,0.0019141
0.053955,0.078234,5.16E-05,47276,1676.7,12.215,-1.99E-06,281.29,0.41837,-13.09,0.2238,0.015072
-0.079812,0.23456,5.49E-05,17392,4784.4,10.408,-1.91E-06,665.74,0.38195,-13.717,0.20388,0.030008
0.039942,0.081906,4.88E-05,33121,2919.5,8.6437,-2.26E-06,529.41,0.31213,-14.612,0.18749,0.028417
0.018767,0.0020097,4.47E-05,55187,2153.7,8.2661,-1.82E-06,495.14,0.24685,-16.458,0.15637,0.038106
0.036713,0.039677,4.07E-05,55485,1818.9,10.277,-1.43E-06,334.59,0.25614,-17.754,0.15263,0.021187
0.044738,0.11907,3.17E-05,39363,2577.4,10.353,-1.18E-06,417.79,0.30075,-18.416,0.12197,0.021151
0.029729,0.10289,3.52E-05,49583,2149.9,9.8197,-1.08E-06,405.06,0.17568,-19.952,0.11094,0.026269
-0.060905,0.16945,4.93E-05,24099,4015.5,13.804,-1.61E-06,578.25,0.38338,-14.538,0.1879,0.0257
-0.48481,0.10078,5.88E-05,39513,1950.6,21.197,-1.17E-06,172.6,0.43066,-13.217,0.22153,0.0068194
0.049811,0.082417,5.57E-05,41532,2533.8,10.477,-2.41E-06,430.14,0.37595,-13.055,0.22534,0.022533
-0.044381,0.12048,3.73E-05,29901,3289.2,11.864,-1.49E-06,620.6,0.29803,-17.874,0.1401,0.029364
-0.06663,0.058537,3.83E-05,69383,1905.8,8.7638,-1.62E-06,402.83,0.24276,-17.51,0.13916,0.023903
0.0016114,0.30627,1.72E-05,19436,10280,6.5267,-1.81E-07,1149.2,0.042372,-35.135,0.043822,0.29953
-0.51182,0.0269,5.36E-05,99311,486.12,23.516,-9.28E-07,56.386,0.49593,-11.433,0.27433,0.0024285
0.15944,0.025112,6.06E-05,97907,513.93,22.246,-9.46E-07,56.328,0.49386,-12.389,0.24749,0.0028185
0.053012,0.054837,5.26E-05,24890,3041.9,9.7589,-1.85E-06,384.02,0.37653,-14.572,0.1922,0.019943
0.032031,0.06209,3.51E-05,43121,2733.3,12.874,-1.05E-06,463.23,0.29836,-19.338,0.11973,0.028732
0.014537,0.16932,3.11E-05,6924.1,9737.9,9.5331,-1.20E-06,2107.4,0.19408,-21.379,0.1092,0.12878
0.060287,0.045473,3.74E-05,51159,1849.9,15.53,-1.72E-06,242.28,0.4812,-13.108,0.2251,0.012997
-0.058886,0.19132,4.24E-05,17569,5525.8,18.084,-1.06E-06,530.19,0.40385,-16.586,0.16547,0.02106
0.012944,0.17975,4.16E-05,9542.6,8333.2,4.247,-2.50E-06,1669.4,0.063725,-16.413,0.15157,0.091365
0.030602,0.21301,1.34E-05,23358,5800.8,8.1542,-4.88E-07,1023.8,0.05242,-32.49,0.044585,0.051055
0.01551,0.21501,4.34E-05,15571,5948.6,8.5629,-1.84E-06,780.01,0.28225,-16.37,0.1587,0.036946
0.0083232,0.0042126,3.06E-05,25718,3618.3,2.8549,-1.81E-06,1079.6,0.00098146,-19.546,0.10612,0.10814
0.032731,0.07877,3.80E-05,31644,2890.6,8.0687,-1.75E-06,644.87,0.24856,-17.144,0.14172,0.037932
0.027374,0.06904,3.03E-05,33787,3135.4,7.9041,-1.23E-06,764.29,0.14326,-20.715,0.097911,0.04794
-0.19948,0.32271,3.56E-05,9058.1,10121,13.147,-1.10E-06,1265.8,0.16953,-19.331,0.11278,0.050616
-0.078499,0.23071,2.95E-05,12914,7555.8,14.881,-8.34E-07,959.39,0.2225,-21.636,0.10966,0.043685
0.028921,0.015923,2.25E-05,21181,3715.3,9.99,-8.99E-07,790.19,0.11772,-22.926,0.077901,0.04142
0.026974,0.0068832,4.00E-05,45294,2075.6,7.5773,-1.78E-06,553.76,0.18461,-17.14,0.14288,0.038497
0.030781,0.28263,2.45E-05,13412,7049.3,12.079,-8.58E-07,990.35,0.19486,-22.004,0.088077,0.04249
0.069724,0.17775,2.75E-05,23742,3849.7,14.536,-7.26E-07,452.35,0.2696,-21.103,0.10063,0.019441
-0.052546,0.20716,2.91E-05,21549,4894.5,11.703,-1.32E-06,837.91,0.26012,-19.472,0.1108,0.040302
0.045639,0.17035,2.31E-05,43805,4524.7,15.659,-1.12E-06,1117,0.2337,-17.506,0.18125,0.063428
0.027561,0.27245,5.13E-06,12595,7649.1,10.591,-1.77E-07,1490.5,0.024947,-39.295,0.016683,0.075435
0.054075,0.064414,5.56E-05,79946,1933,11.052,-2.25E-06,364.5,0.37552,-13.204,0.22094,0.019477
0.061658,0.073988,4.18E-05,17286,4467.7,18.159,-1.76E-06,708.02,0.41016,-14.358,0.20674,0.028185
-0.064557,0.074012,4.85E-06,78678,1838.3,8.4569,-1.70E-07,359.85,0.0010468,-38.401,0.014896,0.021223
0.013986,0.32103,1.73E-05,14777,6954.7,5.643,-8.27E-07,1271,0.011874,-25.11,0.058803,0.068063
0.024219,0.30277,2.12E-05,13827,7504.7,8.1561,-9.24E-07,1738.8,0.074331,-23.446,0.07667,0.11099
0.018372,0.085838,4.17E-05,12094,6168.5,5.2793,-2.12E-06,1928.2,0.10489,-17.402,0.13894,0.13579
0.023455,0.12069,1.55E-05,39059,2001.2,13.452,-8.17E-07,374.61,0.28038,-20.821,0.10217,0.026259
0.020442,0.021345,7.18E-05,1.42E+05,1575.4,9.3558,-2.74E-06,319.28,0.38244,-11.823,0.2723,0.018995
0.0064694,0.31131,2.89E-05,9788.1,8728.9,2.5873,-1.98E-06,2161.6,0.00080388,-19.468,0.10646,0.13826
0.026237,0.041252,4.07E-05,1.07E+05,1278.9,8.8725,-1.39E-06,238.3,0.27165,-17.031,0.14518,0.02215
0.0045304,0.18617,4.35E-05,25987,4308.3,8.5844,-2.83E-06,782.18,0.328,-14.014,0.21103,0.040909
0.014577,0.16399,3.17E-05,30238,3173.8,16.432,-1.30E-06,466.05,0.39491,-16.438,0.15153,0.01982
0.054125,0.32704,1.38E-05,9709.1,10235,15.24,-3.97E-07,808.93,0.19283,-24.59,0.06252,0.028713
0.059054,0.25718,5.48E-05,15039,6469.4,14.572,-1.98E-06,915.69,0.39698,-13.156,0.22143,0.038062
0.021136,0.32293,7.12E-06,12451,7701.3,8.813,-3.61E-07,1438.4,0.00081433,-32.012,0.028488,0.066547
0.041473,0.1208,4.39E-05,30630,3537.2,10.662,-2.50E-06,750.23,0.33582,-13.927,0.20322,0.03761
0.053505,0.3009,2.43E-05,11133,8828.1,12.614,-1.53E-06,850.08,0.37947,-15.578,0.17083,0.038533
0.021602,0.3654,2.67E-05,8672.4,10160,10.886,-1.38E-06,1505.6,0.23415,-19.093,0.12315,0.071247
0.0054028,0.32909,2.62E-05,8204.1,9205.6,12.806,-9.68E-07,1326.8,0.28973,-19.96,0.10135,0.056917
0.020788,0.34199,2.59E-05,8204.8,9110.6,14.842,-8.67E-07,1321.9,0.33012,-20.208,0.09873,0.054427
0.00028067,0.41298,2.35E-05,7648.9,10574,3.7885,-1.29E-06,2800.9,0.0030575,-22.299,0.07727,0.16096
0.0071527,0.36188,1.13E-05,9629.3,9275.1,3.7961,-6.23E-07,1934.2,0.00035233,-29.11,0.037729,0.10817
0.010103,0.34025,8.79E-06,11386,8232.8,4.3537,-4.73E-07,1817.9,0,-32.385,0.028067,0.10017
0.0079415,0.30583,1.43E-05,11725,7840.8,3.6285,-8.47E-07,1744.4,0.00029638,-26.707,0.049196,0.10629
0.014732,0.11578,2.96E-05,38088,3574.4,10.79,-8.34E-07,676.22,0.15351,-23.555,0.082414,0.047007
0.02064,0.099869,2.27E-05,52721,2589,14.206,-4.88E-07,410.48,0.16856,-26.073,0.078151,0.039943
0.00076789,0.18656,8.34E-06,9970.3,16967,2.0768,5.19E-08,2149.6,7.03E-05,-52.517,0.016335,0.6103
0.0075508,0.072009,1.05E-05,3.10E+05,1712.6,9.5637,-1.28E-07,241.07,0.022526,-45.296,0.024852,0.059749
0.00077157,0.24887,1.18E-05,11554,17146,2.2436,8.28E-08,2116.2,0.00092988,-43.17,0.023682,0.6045
0.064302,0.034831,4.34E-05,1.05E+05,827.32,15.373,-1.53E-06,130.64,0.4864,-12.711,0.23533,0.0075748
0.030191,0.042946,4.78E-05,86875,950.97,12.797,-1.58E-06,152.01,0.46219,-13.299,0.21954,0.0093279
0.020038,0.10527,3.23E-05,53490,2198.3,6.835,-1.39E-06,528.79,0.1082,-19.487,0.10928,0.038033
0.032772,0.26874,1.04E-05,10700,10988,12.005,-1.07E-07,2216.1,0.0042137,-37.255,0.027309,0.10197
0.03585,0.15342,2.36E-05,23758,4170.1,11.95,-6.87E-07,938.64,0.27516,-21.315,0.088521,0.039089
0.032302,0.25538,2.64E-05,16284,5924.5,26.214,-1.64E-06,426.48,0.48803,-10.446,0.31252,0.014477
0.010559,0.61724,3.20E-05,4017.4,15608,4.4808,-1.07E-06,4830.2,0.020275,-19.436,0.11267,0.24589
0.020696,0.50896,3.82E-05,5184.3,13355,7.8577,-1.30E-06,3519.5,0.19167,-17.54,0.13526,0.15799
0.014424,0.33444,4.11E-05,17081,8618,5.6448,-1.85E-06,1855.3,0.12093,-17.004,0.14254,0.068023
0.010178,0.41355,1.02E-05,21408,8991.8,7.7792,-3.55E-07,2947.1,0.009711,-29.906,0.036124,0.15329
