-0.13087,0.17753,3.68E-05,18229,5251.3,16.138,-9.85E-07,587.05,0.35902,-18.215,0.13971,0.025828
0.0006723,0.36394,2.67E-05,9393.1,8972.9,4.7171,-1.47E-06,2341.6,0.061627,-21.759,0.094437,0.13554
-0.0082492,0.19869,2.99E-05,14307,6576.5,8.7087,-8.20E-07,1250.7,0.055015,-23.34,0.077254,0.088112
0.017221,0.19838,2.47E-05,16240,5757.2,8.7603,-1.04E-06,1132.9,0.072096,-22,0.087065,0.064383
0.0070852,0.35075,5.41E-05,8716.6,10172,5.1973,-2.77E-06,1831.4,0.17389,-14.265,0.20066,0.10628
0.022227,0.14327,2.85E-05,26207,4223.7,8.6773,-1.11E-06,926.77,0.11682,-21.146,0.095408,0.060241
0.016717,0.41652,5.16E-05,8528.5,10890,5.7552,-2.71E-06,1944.4,0.18898,-14.571,0.18795,0.086538
0.042919,0.087312,5.48E-05,53693,1445.3,17.515,-1.47E-06,184.08,0.45529,-12.744,0.23556,0.0081034
-0.16572,0.14979,1.24E-05,25708,2902.6,16.18,-2.93E-07,376.04,0.056036,-27.772,0.044829,0.018566
-0.0011897,0.22082,5.20E-05,13599,6695.1,15.054,-1.70E-06,878.47,0.40892,-13.86,0.20481,0.036537
0.0078236,0.49794,7.89E-06,5641.8,12642,5.1431,-3.57E-07,3181.9,0.0017602,-32.141,0.026538,0.14941
0.029946,0.24971,1.45E-05,15256,6585.2,9.2904,-5.29E-07,724.84,0.025923,-26.677,0.051671,0.033751
-0.012497,0.38352,5.41E-05,8419.9,10468,11.181,-2.07E-06,1458.9,0.38185,-13.926,0.20331,0.059436
-0.033178,0.32354,2.16E-05,10869,8118.1,12.892,-9.09E-07,1722.9,0.20778,-22.35,0.078224,0.086675
0.011759,0.266,2.00E-05,10038,8423.2,8.027,-4.15E-07,1729.1,0.020839,-32.388,0.048095,0.11997
-0.0012313,0.17269,2.10E-05,13963,6905.3,7.5262,-5.21E-07,1534.1,0.035086,-30.065,0.055082,0.15211
0.028712,0.3277,2.85E-05,8828.4,9313.9,11.184,-1.01E-06,1411.8,0.2069,-20.791,0.095814,0.065724
0.014023,0.11898,4.13E-05,32742,3825.5,9.3627,-1.68E-06,861.16,0.24535,-17.359,0.14242,0.064571
0.0049637,0.21535,1.34E-05,14327,6739.3,9.4236,-4.08E-07,1211.3,0.021201,-34.481,0.03563,0.065019
0.0014543,0.29361,2.48E-05,8351.7,8369.9,7.4687,-1.38E-06,2339.8,0.10632,-21.243,0.08898,0.12492
0.010494,0.34788,1.55E-05,9828.7,8436,3.9823,-8.69E-07,2306.9,0,-26.204,0.050738,0.12761
0.019354,0.16884,2.32E-05,23430,4722.8,8.2179,-1.04E-06,1019.6,0.082935,-22.537,0.079204,0.06059
-0.0015126,0.48386,4.00E-05,6373.7,11455,3.4175,-2.04E-06,3221.6,0.043492,-17.961,0.13169,0.22276
0.018706,0.03481,4.12E-05,1.57E+05,1808,8.6803,-1.91E-06,414.82,0.33165,-15.301,0.17535,0.040836
0.0071953,0.14819,4.03E-05,42680,4302.4,6.0269,-1.31E-06,922.92,0.073245,-20.296,0.10551,0.11875
0.0096705,0.1602,5.00E-05,36887,4094.9,4.8462,-2.17E-06,1109.7,0.086589,-16.972,0.14553,0.096846
0.03626,0.033054,5.64E-05,19667,3017.8,10.724,-2.62E-06,419.07,0.45807,-11.603,0.26544,0.02118
0.045284,0.044285,4.96E-05,15118,4206,11.654,-2.07E-06,497.98,0.4332,-13.111,0.22255,0.022734
0.047964,0.10677,1.19E-05,10308,7318.5,15.051,-4.67E-07,1250.2,0.18593,-26.519,0.056313,0.064203
0.050033,0.082303,1.37E-05,10523,6577.3,13.064,-5.86E-07,1098.8,0.15509,-25.371,0.056059,0.051323
0.037467,0.014471,7.04E-05,35975,1819.1,12.992,-2.28E-06,271.77,0.46329,-11.265,0.28022,0.015117
0.032659,0.052345,3.91E-05,20768,4010,11.696,-2.06E-06,638.17,0.42108,-14.06,0.20369,0.031683
0.050104,0.040842,4.56E-05,18274,3475.2,12.44,-1.91E-06,434.74,0.47071,-13.164,0.22231,0.020018
0.029809,0.017582,3.99E-05,22684,2546,8.1293,-1.99E-06,465.23,0.3252,-15.546,0.16983,0.027497
0.05042,0.067295,4.30E-05,8682,7511.4,14.982,-1.69E-06,795.43,0.44412,-14.16,0.20336,0.031765
0.021523,0.07259,5.17E-05,7053.3,9063.9,5.834,-3.47E-06,1943.4,0.19712,-13.342,0.21544,0.10144
0.022209,0.060956,5.31E-05,7673.1,8548.3,8.1469,-3.46E-06,1564.1,0.29591,-12.47,0.23793,0.07545
-0.0053063,0.01828,5.97E-05,27071,1991.1,11.377,-2.24E-06,301.66,0.4367,-12.223,0.24798,0.015712
0.034956,0.022387,4.76E-05,14069,4069.3,11.464,-2.46E-06,646.44,0.40738,-13.143,0.22448,0.031167
0.050063,0.013778,5.60E-05,31057,1549,11.299,-2.06E-06,255.04,0.44365,-12.545,0.2375,0.013436
0.029366,0.015656,5.66E-05,18774,2991.5,7.9045,-2.90E-06,577.75,0.36544,-12.764,0.23075,0.032814
0.010862,0.098131,4.13E-05,25966,4093.2,7.9378,-1.62E-06,832.62,0.16589,-18.402,0.12456,0.057851
0.017843,0.34575,2.80E-05,7810.5,11618,7.5219,-9.09E-07,3367.2,0.079145,-21.31,0.08952,0.16655
-0.033684,0.24212,2.75E-05,19089,5421.3,9.0355,-1.11E-06,793.12,0.14356,-20.602,0.09867,0.038546
-0.34113,0.17756,2.79E-05,32596,3790.7,16.053,-6.40E-07,523.89,0.13182,-23.178,0.078534,0.027843
-0.04145,0.39617,3.02E-05,5589.1,12618,4.4445,-7.89E-07,3798.9,0.040454,-19.018,0.11388,0.31007
0.0044147,0.41729,1.62E-05,7213.1,10682,2.5964,-8.10E-07,3037.2,0.00073907,-25.966,0.051181,0.20486
-0.0014627,0.067189,1.89E-05,52996,3030.2,6.3113,-7.54E-07,621.62,0.027904,-29.445,0.055246,0.040802
-5.58E-05,0.069302,2.53E-05,47957,3340.8,7.2333,-1.17E-06,857.8,0.092564,-21.68,0.098755,0.095349
-0.020936,0.065633,4.21E-05,93506,2168.5,7.7558,-1.46E-06,605.33,0.16807,-18.94,0.13094,0.051442
0.00018294,0.22389,4.32E-05,9206.9,7907,11.332,-3.14E-06,1612.9,0.32822,-13.026,0.22547,0.074137
-0.0025612,0.39295,4.27E-05,5653.8,10905,4.6335,-2.67E-06,3467.4,0.090592,-15.708,0.16458,0.17289
-0.10139,0.20888,3.19E-05,20595,5166.4,9.8153,-1.37E-06,721.21,0.22669,-18.64,0.11783,0.034816
-0.088079,0.15854,5.34E-05,27187,3973.8,8.3118,-2.25E-06,613.11,0.29291,-14.593,0.18519,0.03191
-0.16944,0.21327,5.27E-05,17620,5721.9,10.898,-2.08E-06,835.23,0.24051,-14.951,0.17755,0.03846
0.0010349,0.33556,4.52E-05,9192.2,12847,10.523,-6.82E-07,2719.8,0.33829,-16.327,0.17922,0.33954
0.016716,0.13687,2.76E-05,10936,6441.3,5.9771,-1.58E-06,1859.9,0.080959,-20.466,0.096194,0.10254
-0.055142,0.057729,4.42E-05,43258,3368.7,6.4018,-2.47E-06,943.29,0.14509,-16.406,0.15978,0.065628
-0.075855,0.2537,4.75E-05,18711,5976.7,15.051,-1.86E-06,793.82,0.36372,-14.697,0.20857,0.032304
-0.19169,0.28655,3.91E-05,14736,6697,12.273,-1.79E-06,1145.5,0.22466,-16.941,0.13902,0.052754
-0.27842,0.17991,2.63E-05,29193,4097,15.291,-1.10E-06,609.53,0.24399,-20.469,0.10685,0.027223
-0.6632,0.077573,6.42E-05,31729,4127.7,21.745,-1.36E-06,550.41,0.22801,-14.607,0.17447,0.023243
0.036266,0.086991,4.64E-05,23915,5371.2,11.301,-2.10E-06,1195.9,0.31459,-14.699,0.18573,0.055738
-0.20238,0.14939,7.15E-05,19020,5051.1,19.457,-1.90E-06,527.45,0.40331,-11.418,0.2641,0.021973
-0.20297,0.2639,3.54E-05,16652,5855,14.722,-9.02E-07,784.22,0.25651,-19.7,0.10935,0.042285
-0.02371,0.24191,2.96E-05,15901,6033.5,14.591,-7.65E-07,768.31,0.29093,-21.074,0.098814,0.04476
-0.092438,0.22452,2.66E-05,18291,5632.1,12.112,-5.63E-07,971.27,0.083349,-24.624,0.071313,0.063582
0.012943,0.60583,1.67E-05,6048.1,13289,7.1313,-8.55E-07,3495.8,0.024796,-24.358,0.062544,0.16629
0.026045,0.23482,4.78E-05,16039,6424.1,7.4068,-2.36E-06,1102.5,0.27139,-15.302,0.17489,0.054617
-0.076171,0.062766,5.42E-05,33545,2917.9,11.79,-2.08E-06,472.17,0.35856,-13.853,0.20691,0.024021
0.055068,0.13585,5.24E-05,23002,1928.7,12.868,-1.79E-06,512.93,0.41196,-13.55,0.2125,0.020232
-0.048141,0.1041,4.85E-05,27178,3805,7.2646,-2.50E-06,766.88,0.20119,-15.229,0.17535,0.044377
0.088247,0.20768,2.24E-05,13812,6050.3,19.267,-5.58E-07,800.3,0.39056,-20.473,0.1059,0.030891
0.025952,0.042986,2.24E-05,79704,2191.6,8.2631,-8.36E-07,500.72,0.099985,-25.687,0.075114,0.032986
0.024145,0.072159,2.05E-05,54282,2556,8.3582,-7.33E-07,530.82,0.07298,-29.863,0.062193,0.036178
0.021722,0.065604,2.92E-05,62211,2594.6,8.3609,-1.02E-06,549.34,0.091914,-22.845,0.091075,0.032491
0.0077197,0.11727,2.46E-05,47828,2830.6,5.4283,-9.46E-07,585.75,0.013986,-22.956,0.073178,0.07031
-0.11088,0.26689,7.05E-05,12873,7456.4,16.158,-1.30E-06,685.5,0.43357,-12.399,0.24118,0.028477
0.017882,0.20956,1.61E-05,24153,4538.7,8.525,-3.70E-07,715.67,0.054892,-31.093,0.046657,0.040192
0.016573,0.30709,3.99E-05,10841,10683,10.524,-1.12E-06,1239.6,0.20657,-18.818,0.13196,0.057763
0.0059917,0.22898,4.78E-05,14156,6772.6,4.3283,-2.83E-06,1337.2,0.108,-15.312,0.17209,0.081759
0.012665,0.23,5.66E-05,22731,4757.3,6.0358,-2.88E-06,925.39,0.23634,-13.924,0.20216,0.055805
0.026317,0.04059,5.87E-05,1.09E+05,1217.3,9.8493,-2.27E-06,281.02,0.40091,-12.651,0.23449,0.020513
0.044992,0.10094,6.19E-05,41425,2750.4,13.398,-2.40E-06,425.16,0.41999,-11.788,0.25891,0.02044
0.03354,0.10056,5.16E-05,20651,4294,9.8878,-2.65E-06,874.49,0.32275,-13.83,0.20461,0.043958
-0.043381,0.10369,5.36E-05,40031,2057.3,19.188,-1.20E-06,215.62,0.47065,-13.282,0.2229,0.0092843
0.054647,0.035151,5.69E-05,20246,2599.7,12.408,-2.20E-06,428.51,0.45454,-11.519,0.26724,0.019298
0.043927,0.020894,5.56E-05,31372,2123.4,9.3049,-2.56E-06,533.85,0.33246,-13.503,0.21531,0.02949
0.052805,0.040704,4.15E-05,25414,2633.1,10.718,-1.56E-06,433.81,0.34615,-16.4,0.15272,0.021212
0.068011,0.022465,4.49E-05,20204,2893.9,14.021,-1.44E-06,373.32,0.41506,-14.785,0.18451,0.01677
0.07183,0.024065,4.95E-05,18147,3436.8,16.243,-1.73E-06,365.21,0.43001,-12.451,0.24501,0.015996
0.038441,0.021878,5.53E-05,15570,3714.3,10.863,-2.16E-06,509.64,0.41135,-13.389,0.21815,0.023707
0.049073,0.018768,5.87E-05,16169,3265.5,13.146,-2.22E-06,405.15,0.43694,-12.082,0.25205,0.018775
0.034253,0.080179,5.13E-05,11851,5789.1,8.7703,-2.50E-06,1245.7,0.34557,-13.681,0.20788,0.060768
0.031123,0.043614,2.51E-05,16863,4744.7,7.4116,-1.33E-06,1254.7,0.12999,-20.228,0.10035,0.070152
0.07341,0.040909,5.27E-05,15838,3770.9,18.945,-2.19E-06,336.36,0.48772,-9.7139,0.32722,0.011226
0.069138,0.064016,4.45E-05,8280.5,7758.8,13.649,-2.28E-06,711.77,0.51371,-10.869,0.28614,0.028409
0.082016,0.033965,3.41E-05,27934,1998.2,13.933,-1.81E-06,284.85,0.49822,-12.452,0.23854,0.01292
0.047684,0.041886,3.06E-05,16961,3827.9,13.527,-1.57E-06,448.4,0.40234,-15.443,0.1768,0.020991
0.072378,0.048272,4.13E-05,13306,4931.7,14.94,-1.98E-06,540.8,0.48797,-11.909,0.25551,0.022412
0.018737,0.070649,5.02E-05,6757.8,8269.9,6.4429,-3.02E-06,1834.4,0.26711,-14.214,0.1972,0.090534
0.04356,0.15234,6.22E-06,8302.3,8791,11.83,-2.03E-07,1656.6,6.06E-05,-34.561,0.020979,0.061282
0.026504,0.080432,2.46E-05,8679.8,7448.8,7.4837,-1.39E-06,1559.4,0.081654,-21.729,0.092753,0.07575
0.054545,0.033664,3.21E-05,23449,2774.3,14.472,-1.11E-06,372.95,0.37096,-17.623,0.1421,0.017608
0.10478,0.014671,5.08E-05,29192,1655.3,18.367,-2.13E-06,200.74,0.52849,-9.9663,0.31746,0.008914
0.027086,0.030842,5.93E-05,8532.3,5812.1,6.7729,-3.30E-06,1162.9,0.328,-12.907,0.22679,0.058133
0.055411,0.033795,4.51E-05,27648,2302,12.162,-1.70E-06,323.02,0.44191,-14.152,0.19953,0.015581
0.093144,0.010874,4.31E-05,59272,923.72,15.234,-1.72E-06,145.93,0.49528,-11.955,0.25597,0.0082505
0.11606,0.015245,3.55E-05,30157,1176.4,16.541,-2.26E-06,153.77,0.54696,-8.3639,0.38116,0.0059174
0.048608,0.01182,6.61E-05,36650,1403.7,11.074,-2.40E-06,236.94,0.46225,-11.215,0.27821,0.01323
0.071207,0.052034,3.47E-05,13299,5055.2,14.051,-1.60E-06,603.6,0.51306,-13.662,0.20812,0.029195
0.060351,0.017167,4.82E-05,47585,1782.8,14.124,-2.49E-06,251.96,0.50388,-9.5239,0.3341,0.01273
0.084098,0.013551,4.25E-05,42019,1157.7,14.457,-1.94E-06,188.57,0.50857,-11.281,0.27742,0.01016
0.04419,0.040937,1.75E-05,13615,4635.8,9.3363,-7.89E-07,767.03,0.059322,-24.425,0.067457,0.037533
0.038504,0.02053,3.83E-05,19573,2982.6,10.726,-1.99E-06,537.75,0.35699,-15.082,0.18908,0.027828
0.073977,0.020593,5.04E-05,46965,1776.1,13.569,-1.69E-06,334.54,0.39042,-14.345,0.19528,0.016193
0.061253,0.038572,3.99E-05,21169,2904.5,12.88,-1.32E-06,399.6,0.35863,-16.71,0.14993,0.018611
0.043393,0.033374,5.07E-05,23577,2680.8,9.8691,-2.32E-06,552.61,0.36272,-13.818,0.20537,0.028132
0.039093,0.090614,2.04E-05,9866.1,7286.3,12.505,-7.85E-07,1375.4,0.19727,-22.543,0.076442,0.061006
0.031405,0.020443,3.14E-05,30953,2291.9,8.0022,-1.52E-06,533.41,0.15924,-19.763,0.11934,0.029991
0.032118,0.011518,5.72E-05,40388,1812.9,6.7157,-2.72E-06,468.02,0.29873,-13.455,0.21408,0.029564
0.048112,0.01173,4.60E-05,37760,1776.7,13.883,-1.98E-06,368.53,0.39662,-13.993,0.2088,0.018707
0.054012,0.056962,3.76E-05,14762,4501.6,11.557,-1.34E-06,660.77,0.2962,-17.92,0.13925,0.029787
0.020739,0.28163,3.34E-05,14072,7312.2,7.1408,-1.48E-06,1099.5,0.14478,-18.81,0.12028,0.052866
0.023833,0.035555,5.43E-05,31295,2956.5,7.5414,-2.58E-06,644.59,0.34628,-13.785,0.20557,0.039315
0.00075325,0.42615,4.02E-05,6239.7,10478,4.7188,-2.40E-06,3137.6,0.082734,-16.754,0.14549,0.16326
0.0054079,0.37872,4.39E-05,8782.4,9063.8,3.2557,-2.83E-06,2291.2,0.021809,-15.964,0.15931,0.13028
-0.088677,0.35072,5.52E-05,10305,8749.7,16.728,-2.68E-06,1509.1,0.35554,-12.666,0.23105,0.061964
-0.086487,0.38398,4.55E-05,9497.5,9310.3,10.568,-2.19E-06,2043.3,0.19557,-15.728,0.15885,0.097891
-0.019143,0.36416,4.56E-05,8541.4,9084.5,5.0563,-2.89E-06,2498.7,0.095152,-15.675,0.16431,0.14007
-0.012561,0.37377,4.05E-05,9461.2,8899,3.1097,-2.65E-06,2307.7,0.013449,-16.772,0.14473,0.13627
-0.0014227,0.46437,1.15E-05,6259.7,11044,2.1047,-5.62E-07,3373.2,0,-28.823,0.036604,0.22847
-0.079179,0.48414,1.87E-05,6499.6,12408,8.5162,-5.42E-07,3290,0.0026407,-26.846,0.046258,0.13736
-0.064616,0.48496,1.43E-06,6623,12032,9.8036,-4.76E-08,2323.2,0,-47.874,0.0043731,0.096277
-0.036979,0.25507,3.22E-05,12428,6955.8,14.707,-9.80E-07,1014,0.30008,-19.966,0.10768,0.045875
-0.067389,0.43889,1.85E-05,7158.2,10857,10.345,-7.06E-07,2694.4,0.043848,-25.331,0.053904,0.11714
-0.048564,0.34629,2.85E-05,9526.2,8720.9,6.7795,-1.41E-06,2046.8,0.063133,-21.198,0.092008,0.10831
-0.065429,0.22015,2.42E-05,18875,5656.4,9.2561,-7.99E-07,1726.1,0.057688,-24.334,0.071366,0.11288
-0.045768,0.2283,4.63E-05,16997,5902.7,9.9388,-1.83E-06,1902.6,0.25644,-16.133,0.16086,0.11003
-0.094572,0.31047,2.58E-05,10462,8113.5,14.691,-1.10E-06,1596.4,0.29205,-19.742,0.10799,0.075337
-0.017727,0.32363,3.02E-05,9358,8748.5,10.971,-1.53E-06,1589.6,0.29666,-18.056,0.13073,0.072909
0.068166,0.075727,4.72E-05,35736,2249.2,17.833,-1.74E-06,261.33,0.53048,-10.236,0.31647,0.011526
-0.06456,0.24881,2.67E-05,16800,6260.4,7.8313,-1.04E-06,1861.1,0.0808,-21.691,0.089988,0.13871
-0.037243,0.29519,3.20E-05,12660,7456.3,11.933,-1.17E-06,1132.9,0.2839,-19.274,0.11708,0.051763
0.007915,0.15893,5.25E-05,26233,4588.4,8.0547,-2.31E-06,785,0.27353,-14.943,0.18443,0.044703
0.015537,0.13851,3.17E-05,23111,4442.5,10.085,-1.37E-06,671.2,0.2436,-18.459,0.12382,0.039156
0.014163,0.43919,3.12E-05,9266.5,9918.3,8.1795,-1.07E-06,2195.3,0.091259,-20.905,0.09695,0.12771
0.018279,0.40275,2.76E-05,10130,9844.4,8.1832,-1.03E-06,1409.5,0.10192,-21.3,0.094952,0.070804
-0.15362,0.27996,6.13E-06,15362,7366.3,17.872,-1.24E-07,799.64,0.0013715,-42.909,0.016724,0.049358
-0.02007,0.29417,9.71E-06,25930,7235.4,5.9381,-3.75E-07,1622,0.010989,-34.898,0.030232,0.11193
-0.14148,0.22338,3.30E-05,17927,5581.9,17.071,-1.16E-06,591.42,0.44271,-16.819,0.14591,0.02369
0.021909,0.035383,5.12E-05,19215,3663.1,6.9349,-2.85E-06,857.85,0.21591,-14.372,0.19191,0.049574
0.042722,0.013531,6.39E-05,96137,1780.1,12.863,-2.58E-06,422.27,0.36281,-11.944,0.25428,0.024037
0.019187,0.15479,1.71E-05,30113,3190.6,8.9623,-6.87E-07,602.11,0.046483,-25.221,0.058055,0.029683
0.042645,0.10194,5.17E-05,50847,1445.5,11.624,-2.28E-06,275.17,0.4592,-11.754,0.26029,0.013879
-0.03116,0.1381,3.08E-05,28045,3761.4,12.792,-1.07E-06,903.9,0.29416,-19.26,0.11201,0.048853
0.0036202,0.23235,2.37E-05,11441,7657.3,4.0679,-1.27E-06,2047.3,0.023093,-22.307,0.078899,0.18779
0.017583,0.069848,4.29E-05,36949,3240.7,10.22,-1.45E-06,604.47,0.23074,-17.885,0.14697,0.043243
0.019979,0.13928,2.82E-05,28923,4099.1,7.727,-1.20E-06,684.46,0.11735,-20.763,0.097791,0.040752
0.015018,0.075316,3.40E-05,43602,2972.8,19.707,-1.19E-06,437.23,0.41024,-15.429,0.21845,0.036889
0.016349,0.067356,4.41E-05,41196,3020.7,12.357,-1.90E-06,561.25,0.30165,-15.26,0.18732,0.043228
0.013003,0.12949,3.98E-05,31382,3486.6,8.1832,-1.63E-06,617.78,0.20141,-17.671,0.13408,0.041378
0.0313,0.027959,2.17E-05,1.46E+05,1586.3,11.738,-1.82E-06,373.74,0.50504,-13.654,0.21001,0.028305
0.038005,0.047978,2.26E-05,54546,2892.9,18.233,-1.74E-06,353.68,0.54903,-12.96,0.22799,0.018871
0.024165,0.15915,4.01E-05,18337,5372.3,5.7823,-2.34E-06,1110.2,0.15875,-16.625,0.14954,0.05946
0.0070653,0.057021,3.53E-05,98607,1389.3,11.941,-1.17E-06,227.92,0.3158,-18.352,0.13476,0.013022
-0.1129,0.15773,3.02E-05,7401,8768.4,16.502,-9.50E-07,1621.1,0.29026,-20.416,0.098003,0.079172
-0.15593,0.25707,2.67E-05,10103,8196,13.709,-1.33E-06,1525.6,0.18468,-20.396,0.098142,0.062856
-0.12452,0.17723,4.55E-05,25283,3701.1,11.463,-1.63E-06,551.89,0.27145,-16.174,0.1577,0.025649
0.021516,0.11246,1.40E-05,14804,5565.8,8.976,-7.94E-07,937.72,0.087597,-26.634,0.064446,0.041236
0.017038,0.21659,1.54E-05,14362,6619.4,8.9382,-6.24E-07,1088.2,0.041781,-25.688,0.055125,0.053373
0.012744,0.19385,4.04E-05,20675,4916.2,8.7258,-1.50E-06,663.89,0.25393,-17.526,0.13872,0.033766
0.0082087,0.13201,3.97E-05,44538,2907.3,9.0781,-1.52E-06,415.8,0.27142,-16.99,0.15036,0.026228
0.024572,0.1446,5.20E-06,28252,4195.8,15.028,-3.33E-07,503.15,0.061075,-32.047,0.037266,0.029006
0.011451,0.31431,4.68E-05,10863,7919.7,3.6329,-3.14E-06,2158.3,0.075269,-15.345,0.1712,0.12135
0.0068983,0.21962,4.18E-05,14727,6605.9,7.7182,-1.74E-06,1295.5,0.16277,-18.084,0.137,0.071516
0.011103,0.22966,1.29E-05,9742.7,7711.5,6.2749,-4.97E-07,2087.3,0.0028282,-29.811,0.035247,0.11386
0.010975,0.1479,6.06E-05,15627,5684.1,4.7754,-3.59E-06,1135.8,0.24624,-13.02,0.2237,0.066099
0.0096566,0.4519,1.63E-05,8336.7,10082,4.0402,-8.49E-07,2635.3,0.0038802,-25.871,0.051491,0.14435
0.019105,0.099381,5.13E-05,30768,3590.3,7.0164,-2.28E-06,608.81,0.28938,-14.943,0.1803,0.038095
0.026102,0.14865,1.65E-05,23774,4781.6,9.2338,-7.62E-07,714.27,0.067564,-24.23,0.067808,0.035977
0.025615,0.14817,2.32E-05,27985,4177.2,8.7678,-1.09E-06,688.12,0.15307,-21.239,0.095217,0.036719
0.028664,0.094364,3.32E-05,29907,3658.9,10.449,-1.39E-06,685.7,0.27743,-17.824,0.13921,0.038619
0.074368,0.011098,1.73E-05,5.32E+05,457.71,13.196,-3.77E-07,96.61,0.095406,-27.666,0.056644,0.0078564
0.030095,0.18474,5.34E-05,24759,4369,9.2234,-1.81E-06,497.68,0.40347,-14.165,0.19751,0.026494
0.01982,0.1477,3.28E-05,27129,4388.2,12.161,-9.57E-07,653.62,0.2643,-20.147,0.1053,0.037509
0.014967,0.13495,4.24E-05,26348,4255.3,10.77,-1.59E-06,768.66,0.27666,-17.412,0.1471,0.049954
0.043622,0.23055,4.26E-05,16362,5571.4,10.16,-1.83E-06,839.26,0.30808,-15.655,0.16761,0.035956
0.01352,0.21262,2.60E-05,28172,4428.6,8.162,-8.31E-07,789.39,0.088817,-24.014,0.076674,0.051084
0.012417,0.37101,3.06E-05,8761.4,12371,9.2268,-9.32E-07,1814.2,0.13741,-21.287,0.10432,0.079933
0.015577,0.2116,1.17E-05,23399,4901.6,7.3752,-4.50E-07,875.23,0.010902,-29.312,0.037807,0.050094
0.0088796,0.36336,4.71E-05,9894.2,9221.6,4.699,-2.60E-06,1758.2,0.10902,-15.766,0.16479,0.088609
-0.0078097,0.17414,3.81E-05,29107,3978.1,8.1214,-1.31E-06,856.46,0.12095,-19.766,0.11654,0.060772
-0.03811,0.1958,4.37E-05,21215,4729.9,10.537,-1.73E-06,1067,0.28665,-16.34,0.15538,0.061425
-0.00038071,0.21447,3.59E-05,20854,5046.9,6.6932,-1.75E-06,988.15,0.13664,-17.967,0.13144,0.056366
-0.00040096,0.14477,2.49E-05,17103,6159.7,8.7017,-5.40E-07,1502.9,0.026925,-27.637,0.060047,0.10796
-0.022668,0.26997,1.14E-05,13578,7070.5,9.6982,-4.87E-07,1245.8,0.0068674,-29.915,0.037716,0.061353
0.013519,0.21858,1.52E-05,17695,5727.9,7.5578,-7.51E-07,1084.6,0.01002,-25.634,0.054912,0.054279
0.016937,0.22125,2.99E-05,15404,6274.9,6.8419,-1.26E-06,1374.2,0.050056,-21.991,0.090685,0.074498
0.012684,0.33372,1.22E-05,10603,8349.4,4.0421,-5.66E-07,2196.7,0.0022769,-29.622,0.035238,0.13669
-0.037799,0.24416,3.87E-05,15273,6229.6,17.632,-9.85E-07,515.08,0.42012,-16.715,0.14819,0.017399
0.056324,0.14068,3.50E-05,23889,3971.1,12.842,-9.76E-07,403.89,0.35068,-18.197,0.12784,0.015227
0.0012387,0.11525,7.30E-06,30039,4008,11.176,-2.02E-07,756.08,0.077466,-38.074,0.025129,0.049386
-0.0056387,0.11786,2.21E-05,31424,3489.7,8.7853,-7.96E-07,641.9,0.093037,-24.131,0.073259,0.036226
-0.020255,0.34025,4.30E-06,12231,8634.7,9.6161,-1.28E-07,1472.8,0.0041931,-45.593,0.011955,0.069503
0.0055947,0.70871,4.01E-06,6254.8,16844,4.9046,-6.13E-08,6006.5,0.010489,-57.017,0.009046,0.30782
0.0034387,0.32973,2.84E-05,44905,8593.1,8.4451,-4.77E-07,1777.7,0.09908,-33.483,0.074285,0.16608
0.032953,0.1258,5.16E-05,26272,3367.8,16.781,-1.60E-06,402.46,0.45721,-13.687,0.21087,0.016827
-0.46408,0.14413,6.20E-05,29764,4825.9,16.442,-1.29E-06,1024.9,0.20486,-16.33,0.15911,0.10008
0.049084,0.051966,5.09E-05,51350,2399.5,13.605,-1.54E-06,445.34,0.40626,-15.435,0.17857,0.026653
0.011172,0.082482,0.00010263,42252,2735.7,12.174,-2.40E-06,446.82,0.34357,-12.113,0.27293,0.027435
0.061468,0.072729,5.86E-05,41830,1985.4,12.768,-1.86E-06,255.51,0.46807,-12.21,0.24641,0.013833
0.00040855,0.080371,4.70E-05,47022,3073,7.2914,-2.36E-06,729.22,0.26679,-15.354,0.17528,0.041461
0.058078,0.051519,5.58E-05,66783,1565.1,11.188,-1.79E-06,232.25,0.41688,-13.485,0.21295,0.01247
0.031846,0.045336,2.64E-05,54458,2178.1,11.895,-1.26E-06,493.82,0.4542,-16.763,0.15114,0.031114
0.032831,0.076959,2.15E-05,33410,4960.2,8.9887,-1.09E-06,1382.6,0.079947,-25.586,0.079964,0.071798
0.027634,0.029302,5.73E-05,61678,1627.4,9.4955,-2.11E-06,306.3,0.37066,-13.776,0.20737,0.017788
0.051993,0.088313,4.36E-05,35236,2814.2,12.401,-1.55E-06,398.59,0.399,-15.366,0.17411,0.019648
0.064798,0.10377,3.31E-05,29109,3310.3,13.925,-1.08E-06,449.97,0.36404,-18.059,0.12833,0.020732
0.02459,0.091838,1.39E-05,33151,3277,12.01,-4.72E-07,549.52,0.076396,-27.853,0.062395,0.029318
0.036493,0.10208,3.75E-05,19161,4102.6,12.731,-1.18E-06,813.41,0.35802,-17.664,0.13409,0.033195
-0.0014227,0.10049,3.65E-05,20454,4218.3,10.802,-1.45E-06,794.79,0.25756,-18.234,0.12849,0.037656
-0.00919,0.078971,3.88E-05,25745,3663.9,9.7072,-1.82E-06,738.03,0.24693,-16.909,0.14408,0.037535
0.029728,0.017391,4.85E-05,2.48E+05,264.81,21.411,-7.80E-07,40.901,0.47576,-14.833,0.19237,0.0023689
